"PHT00S12.SPC"
WL/nm,Abs
252.5,3.993
252.0,4.000
251.5,4.000
251.0,3.939
250.5,3.934
250.0,3.975
249.5,3.989
249.0,3.993
248.5,3.970
248.0,3.970
247.5,3.970
247.0,3.991
246.5,3.985
246.0,3.981
245.5,3.976
245.0,3.955
244.5,3.961
244.0,3.988
243.5,3.984
243.0,3.993
242.5,3.993
242.0,4.000
241.5,4.000
241.0,4.000
240.5,3.982
240.0,3.959
239.5,3.967
239.0,3.981
238.5,3.990
238.0,4.000
237.5,3.999
237.0,3.999
236.5,3.973
236.0,3.968
235.5,3.968
235.0,3.974
234.5,3.977
234.0,3.987
233.5,3.987
233.0,3.987
232.5,3.993
232.0,3.993
231.5,3.976
231.0,3.973
230.5,3.968
230.0,3.980
229.5,4.000
229.0,3.979
228.5,3.974
228.0,3.964
227.5,3.985
227.0,4.000
226.5,4.000
226.0,3.992
225.5,3.972
225.0,3.952
224.5,3.947
224.0,3.949
223.5,3.983
223.0,3.972
222.5,3.977
222.0,3.984
221.5,3.994
221.0,4.000
220.5,3.985
220.0,3.985
219.5,3.972
219.0,3.971
218.5,3.984
218.0,3.968
217.5,3.984
217.0,3.984
216.5,3.993
216.0,3.986
215.5,3.982
215.0,3.984
214.5,3.989
214.0,3.989
213.5,3.995
213.0,3.986
212.5,3.983
212.0,3.987
211.5,3.992
211.0,3.964
210.5,3.964
210.0,3.989
209.5,3.989
209.0,3.992
208.5,4.000
208.0,4.000
207.5,3.993
207.0,3.993
206.5,3.984
206.0,3.991
205.5,4.000
205.0,3.940
204.5,3.912
204.0,3.949
203.5,3.956
203.0,3.970
202.5,3.920
202.0,3.950
201.5,3.975
201.0,3.924
200.5,3.866
200.0,3.927
